"SITE_ID","YEAR","DOY","VEG_CROP","EC_HEIGHT","WD","N.sample","ha.mdl.q025","ha.mdl.q250","ha.mdl.q500","ha.mdl.q750","ha.mdl.q975"
"US-CRT",2011,256,"soybean",2,315,52,0.987621103512909,1.12490478395865,1.20375283405177,1.28423051516463,1.44352950128028
"US-CRT",2011,263,"soybean",2,315,51,0.893819800502354,0.979991792742001,1.04375624317078,1.09750048968854,1.22126335724031
"US-CRT",2011,270,"soybean",2,315,62,0.923048510921897,1.04948110142332,1.10883303879872,1.17584410276711,1.28512404191925
"US-CRT",2011,277,"soybean",2,315,9,NA,NA,NA,NA,NA
"US-CRT",2011,284,"soybean",2,315,32,0.737322384989687,0.925787801776553,1.02874842619687,1.14618279499111,1.28229830174774
"US-CRT",2011,291,"soybean",2,315,117,0.2671345967912,0.570211484065501,0.629175860476426,0.696145182280346,0.93973287765841
"US-CRT",2011,298,"soybean",2,315,51,0.0605548077571614,0.0796879376783011,0.094702864705216,0.112220572211646,0.141205296277018
"US-CRT",2011,305,"soybean",2,315,41,0.133454348747627,0.17732209050182,0.199354964857506,0.22595492610248,0.291355106695003
"US-CRT",2011,312,"soybean",2,315,154,0.0225336713566119,0.0302337780384737,0.0382023526207015,0.0505150410380869,0.119287325936048
"US-CRT",2011,319,"soybean",2,315,134,0.0786780078210195,0.142349256172894,0.165443596566743,0.191538835000446,0.241464560498594
"US-CRT",2011,326,"soybean",2,315,123,0.0755085478953214,0.114786608373445,0.132430231379728,0.151283354941602,0.191819046783849
"US-CRT",2011,333,"soybean",2,315,66,0.0645866554557852,0.104684352043406,0.1231088428331,0.142390557212911,0.190706214119151
"US-CRT",2011,340,"soybean",2,315,83,0.0202227636595441,0.0873035865396406,0.121220658598598,0.141238276797907,0.179664078885172
"US-CRT",2011,347,"soybean",2,315,105,0.0754331222020054,0.143758033746782,0.177122365357766,0.197870930654393,0.237248092066242
"US-CRT",2011,354,"soybean",2,315,80,0.0609307679844748,0.0919403991908387,0.133769162613229,0.158626028021259,0.211557681782897
"US-CRT",2011,361,"soybean",2,315,90,0.22518096975972,0.255235926203448,0.27384989940109,0.291936092825408,0.337126956541319
"US-CRT",2012,4,"soybean",2,292.5,118,0.0305582872729325,0.102631656372567,0.15213814336737,0.192517148895686,0.273023654983627
"US-CRT",2012,11,"soybean",2,292.5,92,0.0415614344156978,0.0533751259413582,0.0635486796751236,0.0776778330694538,0.132914166037224
"US-CRT",2012,18,"soybean",2,292.5,59,0.1108297789637,0.162659092469533,0.192489905730471,0.22469874522879,0.278784746111801
"US-CRT",2012,25,"soybean",2,292.5,89,0.0077123058142268,0.00920477354038798,0.0103784994519115,0.011986007116902,0.0188113822894702
"US-CRT",2012,32,"soybean",2,292.5,98,0.18754200795088,0.25529853821097,0.282434793080801,0.315774898062644,0.375185140159707
"US-CRT",2012,39,"soybean",2,292.5,109,0.108780352397388,0.165144186553143,0.188779570795897,0.211516252585469,0.264367135456958
"US-CRT",2012,46,"soybean",2,292.5,81,0.0773650523778202,0.107458768019982,0.13053448286645,0.148414459911958,0.193975407723028
"US-CRT",2012,53,"soybean",2,292.5,73,0.0154526712371573,0.0664326715153109,0.0995216031067773,0.131881000209803,0.167984703969715
"US-CRT",2012,60,"soybean",2,292.5,97,0.00737588289591246,0.00963657739141797,0.0129579488444154,0.0272352343026205,0.053089383743275
"US-CRT",2012,67,"soybean",2,292.5,100,0.0426775827941465,0.0755730390594679,0.105852492054447,0.137840668107539,0.190038747009911
"US-CRT",2012,74,"soybean",2,292.5,127,0.0292248279489268,0.0549099671750598,0.0696181882946537,0.0912274895059215,0.14226072184749
"US-CRT",2012,81,"soybean",2,292.5,10,NA,NA,NA,NA,NA
"US-CRT",2012,88,"soybean",2,292.5,37,0.0335923222731741,0.0732712717886745,0.0891630101469441,0.106587399426518,0.185303993294952
"US-CRT",2012,95,"soybean",2,292.5,14,NA,NA,NA,NA,NA
"US-CRT",2012,102,"soybean",2,292.5,35,0.054069394788805,0.090058719615736,0.114571095342269,0.145403878691026,0.215427662157354
"US-CRT",2012,109,"soybean",2,292.5,75,0.0846913997488828,0.146600688102241,0.177073957334427,0.19708732318305,0.231605815245449
"US-CRT",2012,116,"soybean",2,292.5,15,NA,NA,NA,NA,NA
"US-CRT",2012,123,"soybean",2,292.5,58,0.0897598488867518,0.104596323198796,0.115303449728566,0.127124286265686,0.158880480135974
"US-CRT",2012,130,"soybean",2,292.5,32,0.131206408470494,0.152490809802164,0.166121698192917,0.180248101151558,0.217635829371801
"US-CRT",2012,137,"soybean",2,292.5,23,0.238531038901461,0.330096267905529,0.389069077782647,0.721171106304274,0.849287399834743
"US-CRT",2012,144,"soybean",2,292.5,19,NA,NA,NA,NA,NA
"US-CRT",2012,151,"soybean",2,292.5,112,0.22352420679393,0.26239055932165,0.287632641128456,0.314853640125311,0.380824888314738
"US-CRT",2012,158,"soybean",2,292.5,60,0.378838658540471,0.435565602941111,0.467032260235476,0.499446602695138,0.570635402218258
"US-CRT",2012,165,"soybean",2,292.5,15,NA,NA,NA,NA,NA
"US-CRT",2012,172,"soybean",2,292.5,104,0.420703130186832,0.535938030802199,0.575459439417273,0.612050747824509,0.691660862890375
"US-CRT",2012,179,"soybean",2,292.5,94,0.71871492338123,0.786232787533379,0.829409428342138,0.870448585064518,0.967342569115491
"US-CRT",2012,186,"soybean",2,292.5,69,0.679614908167639,0.777489660883877,0.832068129051296,0.887965913476918,0.986641888467233
"US-CRT",2012,193,"soybean",2,292.5,2,NA,NA,NA,NA,NA
"US-CRT",2012,200,"soybean",2,292.5,79,0.89223260221919,0.968298494192447,1.00558417702957,1.05018982412995,1.1471738247496
"US-CRT",2012,207,"soybean",2,292.5,87,0.843383691084372,0.933204241268844,0.980301812473481,1.02807865205073,1.1347046070439
"US-CRT",2012,214,"soybean",2,292.5,63,1.05568148231131,1.15321733113995,1.20412787454066,1.25048452579789,1.35810640527723
"US-CRT",2012,221,"soybean",2,292.5,86,0.934244370828902,1.01537636246932,1.05743780483431,1.11032913211623,1.21151459837571
"US-CRT",2012,228,"soybean",2,292.5,53,1.11133361993992,1.20175524044341,1.25468604274102,1.30654990114643,1.42134578756573
"US-CRT",2012,235,"soybean",2,292.5,28,1.37602321380926,1.49592500581889,1.57048103822546,1.63824450330106,1.75667107811785
"US-CRT",2012,242,"soybean",2,292.5,46,1.00605829152635,1.08564828639014,1.13367626969367,1.18232170885926,1.30497002952106
"US-CRT",2012,249,"soybean",2,292.5,27,1.04234354803666,1.13162407330219,1.18475526359472,1.25431909571258,1.44343895569395
"US-CRT",2012,256,"soybean",2,292.5,55,1.17721466833118,1.26422033963813,1.32139026181759,1.37559581771797,1.47448967789009
"US-CRT",2012,263,"soybean",2,292.5,121,1.13429581868772,1.23142292729509,1.27759772545379,1.32555840264397,1.444566409027
"US-CRT",2012,270,"soybean",2,292.5,91,1.08113170902406,1.16871786771472,1.21817115234819,1.26498260461056,1.37055619399584
"US-CRT",2012,277,"soybean",2,292.5,80,0.254408744800089,0.293614118691234,0.316411303860651,0.343924179297117,0.396344477893153
"US-CRT",2012,284,"soybean",2,292.5,103,0.173947806464128,0.209555071520278,0.236956457003411,0.270267226672468,0.332521255274698
"US-CRT",2012,291,"soybean",2,292.5,113,0.124527510918885,0.198855158196247,0.235242328456714,0.262185239453423,0.318841757353393
"US-CRT",2012,298,"soybean",2,292.5,84,0.169048047335363,0.217049922898765,0.244117467044409,0.277914540068337,0.35832086418942
"US-CRT",2012,305,"soybean",2,292.5,1,NA,NA,NA,NA,NA
"US-CRT",2012,312,"soybean",2,292.5,0,NA,NA,NA,NA,NA
"US-CRT",2012,319,"soybean",2,292.5,0,NA,NA,NA,NA,NA
"US-CRT",2012,326,"soybean",2,292.5,47,0.1599111030724,0.212032108023029,0.23866731518885,0.264756271400416,0.316297463505429
"US-CRT",2012,333,"soybean",2,292.5,82,0.162397499638277,0.185573021525262,0.200059105378943,0.217396799686822,0.26028311983984
"US-CRT",2012,340,"soybean",2,292.5,60,0.126205475856853,0.173064993008864,0.204363717810472,0.232991708822161,0.345910021898468
"US-CRT",2012,347,"soybean",2,292.5,52,0.160473427123302,0.197613061924225,0.215793577517155,0.239522794182618,0.289308044389604
"US-CRT",2012,354,"soybean",2,292.5,89,0.165139825486688,0.201817941916424,0.221225618832706,0.242038584309249,0.294200933778523
"US-CRT",2012,361,"soybean",2,292.5,5,NA,NA,NA,NA,NA
"US-CRT",2013,4,"wheat",2,292.5,152,0.0414286101797057,0.0492357934203907,0.0551301947590602,0.0623340103510844,0.0754510157676782
"US-CRT",2013,11,"wheat",2,292.5,67,0.122431014566284,0.148320817086266,0.161993456200984,0.177105114527056,0.207990187054898
"US-CRT",2013,18,"wheat",2,292.5,144,0.110355687987183,0.12700984905887,0.13675372776084,0.147673113425973,0.174939431768672
"US-CRT",2013,25,"wheat",2,292.5,74,0.151435874115265,0.171208951724208,0.18256873399746,0.195812733078667,0.23012253619465
"US-CRT",2013,32,"wheat",2,292.5,140,0.0767592455225238,0.0886717494510184,0.0965406058370338,0.105421688994785,0.12686575180893
"US-CRT",2013,39,"wheat",2,292.5,32,0.0302528766126396,0.0423782944494638,0.0563752510376287,0.0681833632476646,0.107035090075164
"US-CRT",2013,46,"wheat",2,292.5,75,0.158368924260941,0.20623012627167,0.242625806891916,0.281026383458991,0.359855936866235
"US-CRT",2013,53,"wheat",2,292.5,100,0.124099602263133,0.153334953771477,0.168365125946727,0.185567193447447,0.222435026403005
"US-CRT",2013,60,"wheat",2,292.5,15,NA,NA,NA,NA,NA
"US-CRT",2013,67,"wheat",2,292.5,29,0.0127168455209637,0.0512879713471474,0.0583457346389149,0.0647942177830139,0.0924174147102597
"US-CRT",2013,74,"wheat",2,292.5,98,0.163733029044098,0.192485177050951,0.209582594009827,0.225176139253854,0.264162283285651
"US-CRT",2013,81,"wheat",2,292.5,87,0.106690456407655,0.126145930576427,0.140381663493558,0.156383569025948,0.206005276262328
"US-CRT",2013,88,"wheat",2,292.5,52,0.17245964648349,0.288788770104182,0.364765351407256,0.423185638571266,0.516097239043428
"US-CRT",2013,95,"wheat",2,292.5,43,0.174482024823784,0.238067170787784,0.2716719705552,0.303674917361038,0.364246315801942
"US-CRT",2013,102,"wheat",2,292.5,65,0.319670211993568,0.357251903362536,0.382547934845449,0.412755633939798,0.48110967393982
"US-CRT",2013,109,"wheat",2,292.5,48,0.267531611058257,0.364404127666888,0.405960140440635,0.446174700225684,0.535877544902184
"US-CRT",2013,116,"wheat",2,292.5,67,0.268619156162556,0.337079895591104,0.398858492971051,0.486081510616884,0.627777352071005
"US-CRT",2013,123,"wheat",2,292.5,5,NA,NA,NA,NA,NA
"US-CRT",2013,130,"wheat",2,292.5,37,0.747095299305468,0.846039560280455,0.892233944437151,0.935654657614036,1.03010651958431
"US-CRT",2013,137,"wheat",2,292.5,66,0.531837715995773,0.598133701748988,0.644981202907216,0.710212051988092,0.838549997286678
"US-CRT",2013,144,"wheat",2,292.5,58,0.647499755803857,0.805061925277062,0.865141132222951,0.918223351788323,1.03387002282911
"US-CRT",2013,151,"wheat",2,292.5,125,0.795173360140456,0.921616565939626,0.989695847902335,1.06448065269149,1.19578805835529
"US-CRT",2013,158,"wheat",2,292.5,1,NA,NA,NA,NA,NA
"US-CRT",2013,165,"wheat",2,292.5,74,1.11976342803362,1.19796141531758,1.24187816108761,1.29100557659066,1.39313749378793
"US-CRT",2013,172,"wheat",2,292.5,107,1.12439931472694,1.20764183289811,1.25214611397517,1.29646790246091,1.39253873061926
"US-CRT",2013,179,"wheat",2,292.5,45,1.1570529583799,1.24157590480652,1.28400952069729,1.33239468250781,1.42862044522838
"US-CRT",2013,186,"wheat",2,292.5,75,0.832579372584224,0.953594222072663,1.0636426393915,1.15950947830084,1.34674164779492
"US-CRT",2013,193,"wheat",2,292.5,49,1.16037227861722,1.25997479558309,1.32004339388547,1.3823042634978,1.50128220580431
"US-CRT",2013,200,"wheat",2,292.5,72,0.635387001717488,0.730557780810416,0.798178860360652,0.87308183473989,0.994060267678321
"US-CRT",2013,207,"wheat",2,292.5,68,0.551270021716519,0.608464083447473,0.640357516717641,0.674320601131494,0.759736282740418
"US-CRT",2013,214,"wheat",2,292.5,59,0.596663471245222,0.68670057737061,0.730605533124313,0.772095332621945,0.870405674591593
"US-CRT",2013,221,"wheat",2,292.5,22,NA,NA,NA,NA,NA
"US-CRT",2013,228,"wheat",2,292.5,19,NA,NA,NA,NA,NA
"US-CRT",2013,235,"wheat",2,292.5,90,0.527402477306853,0.605186253413551,0.657669296760228,0.717423072553627,0.839450314609458
"US-CRT",2013,242,"wheat",2,292.5,71,0.497928432256439,0.593945325487637,0.639685839700568,0.684966926731326,0.788152417348853
"US-CRT",2013,249,"wheat",2,292.5,34,0.503800423709043,0.588241002558788,0.631957344836239,0.673078485284441,0.761709825783652
"US-CRT",2013,256,"wheat",2,292.5,79,0.507048278511667,0.566543598161284,0.59911070481543,0.633497950362822,0.70751947715912
"US-CRT",2013,263,"wheat",2,292.5,19,NA,NA,NA,NA,NA
"US-CRT",2013,270,"wheat",2,292.5,14,NA,NA,NA,NA,NA
"US-CRT",2013,277,"wheat",2,292.5,106,0.413616527108419,0.474102947533913,0.514776952351625,0.555010641574097,0.636293180578267
"US-CRT",2013,284,"wheat",2,292.5,0,NA,NA,NA,NA,NA
"US-CRT",2013,291,"wheat",2,292.5,179,0.395525676725572,0.437937184685784,0.468467474765426,0.495774399310912,0.564942133064345
"US-CRT",2013,298,"wheat",2,292.5,127,0.355700805269875,0.407619757428616,0.437702981426028,0.476216456130102,0.557720709501103
"US-CRT",2013,305,"wheat",2,292.5,61,0.135062994265069,0.233359929699933,0.306016247003224,0.358545309974547,0.453586612616649
"US-CRT",2013,312,"wheat",2,292.5,97,0.165588537853162,0.213942194325163,0.235551913935199,0.260363580758934,0.337566814572476
"US-CRT",2013,319,"wheat",2,292.5,111,0.160103334370738,0.203660039284739,0.223589576608617,0.243815787291802,0.2860196737495
"US-CRT",2013,326,"wheat",2,292.5,41,0.168638462549587,0.216406148351329,0.241310557038281,0.26954928788014,0.331862334973521
"US-CRT",2013,333,"wheat",2,292.5,42,0.223407076237387,0.275629095680615,0.298612265002427,0.322923825695537,0.39125931397702
"US-CRT",2013,340,"wheat",2,292.5,45,0.137530671220475,0.18567859648191,0.210905060642512,0.23353325237091,0.27604675911885
"US-CRT",2013,347,"wheat",2,292.5,127,0.131916112875218,0.158783852860622,0.175607347000179,0.194026145486301,0.244194011288633
"US-CRT",2013,354,"wheat",2,292.5,113,0.0496388357245216,0.062230423185655,0.0692999874695618,0.0820468743973893,0.116979597422244
"US-CRT",2013,361,"wheat",2,292.5,127,0.119127853791114,0.147426439390661,0.164894062251029,0.183030472508293,0.222464509958913
"US-IB1",2006,4,"corn",4.05,202.5,32,0.0484280103476193,0.069775483085818,0.0814441474929962,0.095163873162433,0.166361269946851
"US-IB1",2006,11,"corn",4.05,202.5,53,0.079029146601554,0.11700819123918,0.133769121605842,0.148516092342042,0.184148599055543
"US-IB1",2006,18,"corn",4.05,202.5,30,0.036999695187268,0.0549172307910774,0.0656509873576039,0.0791143324285854,0.132889635358139
"US-IB1",2006,25,"corn",4.05,202.5,92,0.0228215058074329,0.039561521437038,0.0553973188068776,0.0730983350604101,0.105761803476146
"US-IB1",2006,32,"corn",4.05,202.5,49,0.0422977017988816,0.0581226962268122,0.0721598068460002,0.0857095972997595,0.120891040133677
"US-IB1",2006,39,"corn",4.05,202.5,17,NA,NA,NA,NA,NA
"US-IB1",2006,46,"corn",4.05,202.5,34,0.0304741869175172,0.0371512969061451,0.0413029071428904,0.0469969304906795,0.0629098535856833
"US-IB1",2006,53,"corn",4.05,202.5,41,0.0426772020973458,0.0549214001911036,0.0643857657548641,0.0797559881091889,0.114489436662913
"US-IB1",2006,60,"corn",4.05,202.5,1,NA,NA,NA,NA,NA
"US-IB1",2006,67,"corn",4.05,202.5,55,0.047577171338153,0.0613632472852898,0.0692911484796558,0.0786772987015663,0.0997845838813305
"US-IB1",2006,74,"corn",4.05,202.5,5,NA,NA,NA,NA,NA
"US-IB1",2006,81,"corn",4.05,202.5,0,NA,NA,NA,NA,NA
"US-IB1",2006,88,"corn",4.05,202.5,68,0.066410367913752,0.0819701941089021,0.0947488134047633,0.1085909112305,0.14736022515598
"US-IB1",2006,95,"corn",4.05,202.5,7,NA,NA,NA,NA,NA
"US-IB1",2006,102,"corn",4.05,202.5,61,0.068008906994383,0.0810016946597284,0.0892140563901447,0.100343111050843,0.132348290976624
"US-IB1",2006,109,"corn",4.05,202.5,1,0.0388960698556551,0.0430288554952463,0.0463032847157816,0.0498956467344373,0.0575399525018841
"US-IB1",2006,116,"corn",4.05,202.5,0,NA,NA,NA,NA,NA
"US-IB1",2006,123,"corn",4.05,202.5,27,0.0388061959457799,0.0565379122471529,0.0657114399849854,0.0757334019666901,0.100076485869056
"US-IB1",2006,130,"corn",4.05,202.5,19,0.0554284609317887,0.0716106910865748,0.0828621967193714,0.0998610838591375,0.130351165148415
"US-IB1",2006,137,"corn",4.05,202.5,15,NA,NA,NA,NA,NA
"US-IB1",2006,144,"corn",4.05,202.5,56,0.0612669455847134,0.0788190427362577,0.0872833588329692,0.0981302075125542,0.122369126592007
"US-IB1",2006,151,"corn",4.05,202.5,20,0.0544705480946511,0.0928836814345306,0.111078340915374,0.13028335914067,0.315059476163768
"US-IB1",2006,158,"corn",4.05,202.5,28,0.138435117749479,0.16427701868005,0.192592370432039,0.233561954775388,0.320921126724953
"US-IB1",2006,165,"corn",4.05,202.5,81,0.481067780517762,0.53730281886585,0.574801630252016,0.62364381926708,0.749441180408812
"US-IB1",2006,172,"corn",4.05,202.5,38,0.404173430346246,0.495224467806188,0.544371239109914,0.598960710361689,0.726549650342646
"US-IB1",2006,179,"corn",4.05,202.5,38,0.776550157432025,0.882665627994788,0.951150770971595,1.04560159300588,1.23464538723794
"US-IB1",2006,186,"corn",4.05,202.5,75,1.09528376271272,1.30607231746115,1.4125344386221,1.51151977742654,1.71419417660656
"US-IB1",2006,193,"corn",4.05,202.5,44,1.78047493268509,2.04596664482265,2.20579426004559,2.34622042280671,2.71880323214129
"US-IB1",2006,200,"corn",4.05,202.5,78,2.20970155968187,2.38726135283445,2.4889921097986,2.59760917592049,2.79883774187489
"US-IB1",2006,207,"corn",4.05,202.5,76,2.44018214502696,2.600795893921,2.69335326356151,2.79511271627207,2.99202358667308
"US-IB1",2006,214,"corn",4.05,202.5,131,2.52073001611409,2.68176213305253,2.7684287786526,2.86485390014495,3.06748779181534
"US-IB1",2006,221,"corn",4.05,202.5,16,2.54143969137362,2.79877169267669,2.92541471415705,3.04104425099311,3.24617652172366
"US-IB1",2006,228,"corn",4.05,202.5,42,2.59441339707203,2.75152214186366,2.84164414949163,2.95354470344636,3.18777297823014
"US-IB1",2006,235,"corn",4.05,202.5,75,2.53266746424595,2.6957809042576,2.78960645139575,2.89242204612385,3.10119355727504
"US-IB1",2006,242,"corn",4.05,202.5,0,NA,NA,NA,NA,NA
"US-IB1",2006,249,"corn",4.05,202.5,30,2.55030518479729,2.77763728923874,2.89489496588758,3.0066433127299,3.23489569205363
"US-IB1",2006,256,"corn",4.05,202.5,35,2.7789517446735,2.9732808205888,3.08668095503494,3.20424765944526,3.42128687153763
"US-IB1",2006,263,"corn",4.05,202.5,83,2.54549288100247,2.71592335817648,2.8204767337551,2.92195425583441,3.12020815812969
"US-IB1",2006,270,"corn",4.05,202.5,60,2.49997246167815,2.66984398459917,2.76406950794841,2.86380463218915,3.0722344445571
"US-IB1",2006,277,"corn",4.05,202.5,75,2.56139945527467,2.72095508933992,2.81283923257526,2.9108552910504,3.10761931992143
"US-IB1",2006,284,"corn",4.05,202.5,42,2.46485023508888,2.62793713254525,2.72807559895831,2.83751776548827,3.05671655010602
"US-IB1",2006,291,"corn",4.05,202.5,105,2.46992948600397,2.62895017104883,2.72166544674163,2.81208943070321,3.00732088991388
"US-IB1",2006,298,"corn",4.05,202.5,9,NA,NA,NA,NA,NA
"US-IB1",2006,305,"corn",4.05,202.5,60,0.214884702225371,0.249290630490404,0.273336490344678,0.299199854437332,0.353928083470441
"US-IB1",2006,312,"corn",4.05,202.5,68,0.240635293343034,0.284018308158302,0.315509210217364,0.349925470552582,0.421491073845609
